#  1  ID
#  2  RA            [deg.]
#  3  DEC           [deg.]
#  4  EXP_TIME      [sec.]
#  5  Priority      [1(highest)-15(lowest)]
K000172 223.9016749916852 66.51695797303196 900.0 1
K000173 227.8540072822285 67.56690691865502 900.0 1
K000174 225.8509689756499 67.30475077012571 900.0 1
K000175 226.59509215656925 66.49050527880712 900.0 1
K000176 230.6925831630254 68.03686429105804 900.0 1
K000177 230.2046253717584 66.76214901529794 900.0 1
K000178 225.02590506694528 68.2135643651724 900.0 1
K000179 224.05758027919856 66.26922157898221 900.0 1
K000180 224.68663726054947 67.45697445791652 900.0 1
K000181 227.53473836829596 68.34716123470487 900.0 1
K000182 226.05971055022917 67.52229564895353 900.0 1
K000183 231.00061900626181 67.99661261869424 900.0 1
K000184 229.60486285925418 66.81389878943855 900.0 1
K000185 229.89146671880323 67.63990362414036 900.0 1
K000186 229.36550004506745 66.3483796901627 900.0 1
K000187 224.26648184665984 67.79036063143353 900.0 1
K000188 224.54797877901157 67.77681374675075 900.0 1
K000189 226.7133980329656 67.45120648712204 900.0 1
K000190 229.1659625314468 66.8582566756248 900.0 1
K000191 226.97419246098707 66.26357205384244 900.0 1
K000192 230.62259400261485 68.4056212396488 900.0 1
K000193 231.07676517452 66.46506323907758 900.0 1
K000194 226.0303036167045 68.30775907947155 900.0 1
K000195 224.23365497461575 67.57092328153506 900.0 1
K000196 226.8636480134109 66.55928744999224 900.0 1
K000197 224.46324811731114 66.72060428508041 900.0 1
K000198 223.76637231833843 67.27767548630445 900.0 1
K000199 224.323715537698 67.16751499181777 900.0 1
K000200 225.70866376141834 68.23516818452086 900.0 1
K000201 226.45074400180602 67.28036762252182 900.0 1
K000202 227.05033582819217 65.94771514018731 900.0 1
K000203 231.00722741838993 68.22498633068989 900.0 1
K000204 226.34352497300432 68.38993339365001 900.0 1
K000205 227.4518161946341 67.98824228692548 900.0 1
K000206 230.9848806209147 68.50399080799421 900.0 1
K000207 225.07062539053737 67.87953302467655 900.0 1
K000208 224.2962336208736 66.92977680611381 900.0 1
K000209 225.42999829857777 66.3336670257727 900.0 1
K000210 231.0344632045696 66.40239902218559 900.0 1
K000211 225.33730855208196 66.23771921793617 900.0 1
K000212 225.06622340169372 66.9292123796786 900.0 1
K000213 229.23832347870763 67.90247148998108 900.0 1
K000214 229.69314538919858 68.38400767808528 900.0 1
K000215 226.08629971561797 66.3437739218306 900.0 1
K000216 223.94317293457826 67.87884804200581 900.0 1
K000217 225.4560162280821 68.33347157111066 900.0 1
K000218 226.36805914813772 66.57472835096623 900.0 1
K000219 224.680979672817 66.66427927594863 900.0 1
K000220 225.10709628113813 68.61434235604679 900.0 1
K000221 226.01132478043212 68.0940660565085 900.0 1
K000222 224.69417184384514 67.4368044825283 900.0 1
K000223 229.0838088786969 66.19405620988242 900.0 1
K000224 229.8756840322104 66.78953306065094 900.0 1
K000225 224.24450444697425 67.32387988338719 900.0 1
K000226 230.34136550262446 67.35161665247728 900.0 1
K000227 228.72148900397755 65.99965031511789 900.0 1
K000228 229.86278820108166 67.18257939833383 900.0 1
K000229 225.63426765841646 66.13557603840151 900.0 1
K000230 226.47562251969495 66.77502924384551 900.0 1
K000231 226.66713884371853 66.74556255020197 900.0 1
K000232 230.52303472463274 66.29557183408386 900.0 1
K000233 226.0438362765897 67.0647202459402 900.0 1
K000234 225.62349192360966 66.17673504923948 900.0 1
K000235 225.28762972492908 68.60303277491175 900.0 1
K000236 225.05231525061473 67.13218921510315 900.0 1
K000237 230.85179252093087 67.39084843920841 900.0 1
K000238 231.07867574387558 67.74100943388257 900.0 1
K000239 225.62459926239467 68.3242920800506 900.0 1
K000240 229.58027752851459 66.11976376235648 900.0 1
K000241 228.42791522358323 67.58983076160465 900.0 1
K000242 226.97305996628944 66.29343676299334 900.0 1
K000243 224.98271299110132 67.303663418118 900.0 1
K000244 225.4770638259558 67.66116547329419 900.0 1
K000245 223.8743039983522 66.36493811157841 900.0 1
K000246 224.174878914349 67.4863182144406 900.0 1
K000247 229.27341820773805 67.79498128751482 900.0 1
K000248 227.5324050798169 66.66715901124499 900.0 1
K000249 225.6427713765698 65.99156758774761 900.0 1
K000250 225.57424413366195 68.60384612606356 900.0 1
K000251 229.13344817141933 66.57074931924987 900.0 1
K000252 229.66450328314693 67.26963621962041 900.0 1
K000253 228.98620722880173 67.0866060127413 900.0 1
K000254 227.92355631196787 68.31966698527738 900.0 1
K000255 225.52957948743995 68.1510748794801 900.0 1
K000256 224.20464814540912 66.43262349319117 900.0 1
K000257 230.60487805432922 67.38469583198695 900.0 1
K000258 228.2192170820983 68.23573623473932 900.0 1
K000259 227.5364529795717 67.63730542646847 900.0 1
K000260 228.8156858692449 67.80964160953421 900.0 1
K000261 230.54303754774097 68.15017012815555 900.0 1
K000262 229.58592407506077 67.98531017028839 900.0 1
K000263 224.3943136412308 66.83517589405555 900.0 1
K000264 223.74727941734 68.31550204213222 900.0 1
K000265 223.7832132497041 67.86213910753558 900.0 1
K000266 227.99771208916562 68.43523314472779 900.0 1
K000267 226.89635732420876 67.6872011655232 900.0 1
K000268 229.0022366805466 68.01657952057349 900.0 1
K000269 223.74959441252494 66.92729872906156 900.0 1
K000270 227.5832132825033 66.38443872810124 900.0 1
K000271 229.4052628124781 66.78478096917705 900.0 1
K000272 225.6861446090837 66.09643058812136 900.0 1
K000273 224.7928793030495 66.01637014947393 900.0 1
K000274 226.05209126439902 65.97814638991122 900.0 1
K000275 229.4994650461471 66.30357092585206 900.0 1
K000276 227.94847984053126 66.46419093259887 900.0 1
K000277 226.56971412707017 67.57276844007274 900.0 1
K000278 224.96734824573943 67.48514324272297 900.0 1
K000279 227.74777556921634 67.23242645925167 900.0 1
K000280 227.35693028611522 67.18663177995282 900.0 1
K000281 224.18877390396722 66.26123391123896 900.0 1
K000282 226.9471439236442 67.25869418153822 900.0 1
K000283 225.83501841939633 68.09439270923407 900.0 1
K000284 228.85619710545836 68.37868029335112 900.0 1
K000285 228.99299282717217 67.18584261480598 900.0 1
K000286 224.2625956035635 67.80146423410237 900.0 1
K000287 228.21371357158455 68.1530142906444 900.0 1
K000288 230.41654847727796 66.48382535564521 900.0 1
K000289 225.15109752786515 66.25054058746339 900.0 1
K000290 225.45365289355559 65.95302155729675 900.0 1
K000291 230.8519637774903 67.66721251295411 900.0 1
K000292 230.00662068162998 66.89514332065566 900.0 1
K000293 228.9920567696373 66.43336731912265 900.0 1
K000294 227.9257722677457 67.84538210442251 900.0 1
K000295 225.22952242720226 68.46029224893759 900.0 1
K000296 228.7566658740299 68.47197734414978 900.0 1
K000297 229.90646756278883 67.23457058990778 900.0 1
K000298 230.86763744594606 67.44096104701775 900.0 1
K000299 230.50613219603494 67.37514088190832 900.0 1
K000300 229.26468918074735 67.16830217682977 900.0 1
K000301 229.93642859668455 66.18560370634286 900.0 1
K000302 227.9643199198157 67.65670715531125 900.0 1
K000303 228.5094227950149 66.6986310799262 900.0 1
K000304 226.78773727512657 66.14817291449845 900.0 1
K000305 229.27868081036985 67.77925445464867 900.0 1
K000306 230.79219850965754 68.26979281856717 900.0 1
K000307 230.53517532189693 67.84845302393543 900.0 1
K000308 224.06331261288747 66.68295951813091 900.0 1
K000309 230.80401541718047 66.3924445053521 900.0 1
K000310 229.85708806240783 66.55808982751593 900.0 1
K000311 228.31517943273116 67.94719385745313 900.0 1
K000312 226.13360285679076 68.32350045221807 900.0 1
K000313 230.25497941167785 67.9314157063829 900.0 1
K000314 230.63728871202898 68.0706490633954 900.0 1
K000315 230.85173326014717 66.0683291596562 900.0 1
K000316 225.43369796400742 67.11053662385622 900.0 1
K000317 228.02413904700163 67.86736210554986 900.0 1
K000318 225.80890689421312 67.13871734355922 900.0 1
K000319 226.4985699671839 66.28254169300064 900.0 1
K000320 228.55951350452347 66.45839759965783 900.0 1
K000321 226.18720152749853 67.05842585354479 900.0 1
K000322 227.74987214246195 67.1912469157708 900.0 1
K000323 229.0743385984275 66.96158178045567 900.0 1
K000324 224.75514816188232 67.8044324459516 900.0 1
K000325 228.44966377209974 66.24286763714368 900.0 1
K000326 224.25105578579996 66.03456908769353 900.0 1
K000327 225.5147778032573 68.32956941387647 900.0 1
K000328 227.2134196108472 66.83038144965242 900.0 1
K000329 229.32210447452496 67.83471060810294 900.0 1
K000330 228.13694340104146 66.12473390661614 900.0 1
K000331 230.49489906935707 67.52409377871784 900.0 1
K000332 228.7603563916981 67.31542836677927 900.0 1
K000333 224.20628611347183 67.20239455060694 900.0 1
K000334 223.6183255059659 66.3226405552628 900.0 1
K000335 228.68490153964856 68.49360363975043 900.0 1
K000336 228.17448879050025 67.35499262155224 900.0 1
K000337 228.45968883289623 67.13761853351848 900.0 1
K000338 225.9032660490629 66.32356322115069 900.0 1
K000339 225.70427970696943 66.68936237310554 900.0 1
K000340 228.3640702325049 66.61400634025084 900.0 1
K000341 228.94392970855947 66.93067270398636 900.0 1
K000342 229.00779254817394 67.00913583834483 900.0 1
K000343 225.5635503087512 67.16695747925341 900.0 1
K000344 230.46551976363412 67.58722256580828 900.0 1
K000345 223.75683288553392 67.2965676787592 900.0 1
K000346 225.0379810390381 66.31871585602406 900.0 1
K000347 229.67541301445493 66.00342205951677 900.0 1
K000348 225.25931565559122 67.4541393658819 900.0 1
K000349 228.97195014203956 67.99082466300983 900.0 1
K000350 227.54109778641185 68.13466963482321 900.0 1
K000351 225.7262349076529 65.94437687989405 900.0 1
K000352 227.006881165593 68.276003431774 900.0 1
K000353 224.0280160144807 66.5222430364129 900.0 1
K000354 230.66576233165446 68.21645812818502 900.0 1
K000355 230.286635982496 68.08607752337863 900.0 1
K000356 227.94765018805793 67.93074687791037 900.0 1
K000357 225.52214114241318 67.69976812985762 900.0 1
K000358 229.31664646968105 66.37120462371445 900.0 1
K000359 224.24623507834826 67.69488352863094 900.0 1
K000360 228.53606123899135 66.40712063973328 900.0 1
K000361 224.2536092969568 66.32890905696225 900.0 1
K000362 229.00836519024602 66.07167079938156 900.0 1
K000363 229.40243700339684 68.00515315155786 900.0 1
K000364 229.5127194636325 67.86211712226483 900.0 1
K000365 226.6847996502632 68.51499813657298 900.0 1
K000366 223.63282703659968 68.45543222484947 900.0 1
K000367 229.59339182548624 66.88575354460089 900.0 1
K000368 224.53984946658744 67.22993272093241 900.0 1
K000369 228.77528248450972 67.41746266615368 900.0 1
K000370 229.18029950859395 68.41240744391068 900.0 1
K000371 223.96688245236086 67.60217123056485 900.0 1
K000372 228.48345985105578 66.53014195311016 900.0 1
K000373 228.57549259292716 66.98080571601291 900.0 1
K000374 226.9900043126218 66.123456256626 900.0 1
K000375 223.60153781750356 67.50884708722954 900.0 1
K000376 228.25067283858135 67.3110948255641 900.0 1
K000377 226.04623074706626 66.31503341362317 900.0 1
K000378 230.95198505572233 66.03655149194229 900.0 1
K000379 226.67989188834812 68.57604575087923 900.0 1
K000380 230.0627670807687 68.33665599890122 900.0 1
K000381 226.82767458437868 66.59173816313142 900.0 1
K000382 224.8642520135031 68.3077482506307 900.0 1
K000383 225.93876073049103 67.20772546085185 900.0 1
K000384 225.306008474284 67.92681699221613 900.0 1
K000385 228.87825166629068 67.48058999551027 900.0 1
K000386 225.8931171361558 67.08875806566444 900.0 1
K000387 231.09157044159298 66.08042893091466 900.0 1
K000388 226.24949984382127 67.25583509348431 900.0 1
K000389 224.51827068850474 66.18034285694074 900.0 1
K000390 226.05167518476367 65.96609244340574 900.0 1
K000391 226.13430736765892 66.85657689653972 900.0 1
K000392 228.52813906963272 68.44102459646489 900.0 1
K000393 229.43017599881057 68.37875813152209 900.0 1
K000394 229.33639761079112 66.1871881833257 900.0 1
K000395 226.31372239093642 67.60373099480911 900.0 1
K000396 228.52963555144666 67.93171187426022 900.0 1
K000397 226.16937033348592 66.53918929560668 900.0 1
K000398 225.56516128611867 67.09197268341003 900.0 1
K000399 224.9404541119708 68.38912548920926 900.0 1
K000400 226.05765874538955 67.82268470624753 900.0 1
K000401 223.72917715826816 66.34578272321946 900.0 1
K000402 224.3467788912555 66.39583710523314 900.0 1
K000403 224.92360253604934 68.02017650035673 900.0 1
K000404 223.71675439814922 67.63361422254445 900.0 1
K000405 227.6193717273441 67.80363629663202 900.0 1
K000406 223.9573626337545 68.28502590397555 900.0 1
K000407 229.53451408879394 68.05470521419714 900.0 1
K000408 230.90509837752785 68.42084449378265 900.0 1
K000409 229.12537737390417 67.36290730933287 900.0 1
K000410 225.68377907847017 66.67880823015535 900.0 1
K000411 229.40001173383405 67.17781224888313 900.0 1
K000412 224.87113704932082 68.57261175766904 900.0 1
K000413 229.5297074172749 67.05495363371823 900.0 1
K000414 229.20349091963888 66.92051634043607 900.0 1
K000415 225.1175110561151 67.15249296100718 900.0 1
K000416 224.94029045775184 68.54968476412587 900.0 1
K000417 224.58827239839883 66.35312340860291 900.0 1
K000418 230.8762537640576 67.27863034731631 900.0 1
K000419 225.55961145690097 66.11796504972031 900.0 1
K000420 228.64720041954706 67.37622731300705 900.0 1
K000421 224.97187408265344 67.81970173395496 900.0 1
K000422 227.53837667788662 66.02764430857397 900.0 1
K000423 227.98134427044297 66.69719389427304 900.0 1
K000424 229.0518382412642 67.88513878132899 900.0 1
K000425 226.67083798245707 66.5608962482619 900.0 1
K000426 227.9150686314639 66.29812370060783 900.0 1
K000427 228.11404539060698 66.38721475178902 900.0 1
K000428 230.67084434518208 68.18248877260982 900.0 1
K000429 230.34877037623602 66.8287732875773 900.0 1
K000430 228.73624334575788 68.60990270994385 900.0 1
K000431 229.5358591491536 66.79571851769501 900.0 1
K000432 225.20175025507152 67.104326809972 900.0 1
K000433 229.23841470749983 67.87884927083716 900.0 1
K000434 225.42773232134175 66.43046460355673 900.0 1
K000435 226.35994698526008 68.42952823047402 900.0 1
K000436 224.16257672987484 68.58543865538454 900.0 1
K000437 229.493538574814 68.29435844589382 900.0 1
K000438 224.56656988446434 68.3045422015739 900.0 1
K000439 229.98379687778913 66.78950894877104 900.0 1
K000440 224.98547240099543 67.58102679356163 900.0 1
K000441 228.06279438822327 67.79879171893292 900.0 1
K000442 226.1593548176015 66.28292894047416 900.0 1
K000443 229.41567657014414 66.16039105841836 900.0 1
K000444 226.10498605561105 66.35535626455858 900.0 1
K000445 229.49794569477808 67.64838443718031 900.0 1
K000446 226.51634902580878 66.64522094414954 900.0 1
K000447 225.26664344191613 68.06869745575888 900.0 1
K000448 230.21271572462518 66.88874784152898 900.0 1
K000449 226.38898151801885 67.4307112565041 900.0 1
K000450 224.1331856603482 67.10575126483515 900.0 1
K000451 228.48606302570573 67.5100528152431 900.0 1
K000452 226.55036166755013 66.42540403883469 900.0 1
K000453 228.8207035737101 68.22473054319227 900.0 1
K000454 228.12144570751715 67.62064802993025 900.0 1
K000455 223.68925106174044 66.26709662504959 900.0 1
K000456 228.48901926511874 67.15800135229121 900.0 1
K000457 227.587330525647 68.484369919803 900.0 1
K000458 223.85943157761713 66.98003541752911 900.0 1
K000459 229.05805993237428 67.72706135031488 900.0 1
K000460 225.8921426305028 67.12656933124143 900.0 1
K000461 224.8059528206041 68.13019163233147 900.0 1
K000462 223.78675341778523 68.09887682153395 900.0 1
K000463 225.0368599939685 67.08323141294527 900.0 1
K000464 225.21204142890298 67.49050711048385 900.0 1
K000465 227.52870580300723 68.39343499739996 900.0 1
K000466 224.58975105873193 66.61409637639251 900.0 1
K000467 227.02602978852994 66.10904934468222 900.0 1
K000468 225.89976638261047 68.0252803756065 900.0 1
K000469 229.0830138822702 67.79787800222805 900.0 1
K000470 226.40764266335725 66.53096950713 900.0 1
K000471 223.68515591291106 65.92521717937947 900.0 1
K000472 227.50747096162596 68.44780941346863 900.0 1
K000473 226.03754243751936 66.2633730582032 900.0 1
K000474 226.80111327397347 68.06008023911899 900.0 1
K000475 225.1980394924932 66.06120758879734 900.0 1
K000476 226.81894867950913 68.27549769253686 900.0 1
K000477 226.29572039108342 67.18112946515289 900.0 1
K000478 225.1228414038746 66.8942342149221 900.0 1
K000479 225.92379912438605 68.01898371940283 900.0 1
K000480 225.40720960206772 67.3396276625177 900.0 1
K000481 224.6268450700973 68.41739981107192 900.0 1
K000482 225.15474362737638 67.67420916598859 900.0 1
K000483 226.6405156066078 68.1098679870082 900.0 1
K000484 228.00057155997837 67.61562120507199 900.0 1
K000485 230.12299630900722 67.39101406809507 900.0 1
K000486 228.2334759277697 66.36433743856196 900.0 1
K000487 229.20526741135467 66.16608411217743 900.0 1
K000488 223.71851962103554 67.09646550325787 900.0 1
K000489 228.16093133695435 65.96572745320482 900.0 1
K000490 227.67465721427442 66.34354631379033 900.0 1
K000491 227.6179215129196 68.44240670818616 900.0 1
K000492 229.4908179569138 66.56817343562517 900.0 1
K000493 223.698709110409 68.60856678218705 900.0 1
K000494 226.97003869967418 68.41549355230082 900.0 1
K000495 224.49457036139742 68.3749248570394 900.0 1
K000496 230.84510000038802 68.41474804239192 900.0 1
K000497 224.28395745833782 67.84556084981149 900.0 1
K000498 223.9906558306383 67.5372090946885 900.0 1
K000499 227.38367509159704 68.40884355477753 900.0 1
K000500 229.6324919723522 67.49969415853764 900.0 1
K000501 230.78720720770943 67.27779970706838 900.0 1
K000502 223.71793983494476 67.51839401922993 900.0 1
K000503 226.76243086268133 67.0447687204816 900.0 1
K000504 226.46458479420335 66.0473781335967 900.0 1
K000505 224.83715671711371 68.30218757471954 900.0 1
K000506 228.66219008533642 66.9521449793865 900.0 1
K000507 225.24281896975504 68.38002106841228 900.0 1
K000508 228.59727632800568 67.36479354907343 900.0 1
K000509 226.40961913955275 66.24605694512866 900.0 1
K000510 225.88657965576826 67.28741481109343 900.0 1
K000511 224.3620489735199 66.29686601146906 900.0 1
K000512 226.66736605704796 67.53207683890754 900.0 1
K000513 228.01649785506697 68.07685793357045 900.0 1
K000514 229.30336548818514 68.1002594245066 900.0 1
K000515 228.63078415692934 66.42796962689026 900.0 1
K000516 226.18931706039146 66.92093237885445 900.0 1
K000517 230.80783791710027 66.29678083842273 900.0 1
K000518 224.07051461744456 68.10380366161282 900.0 1
K000519 227.89495301455474 67.72794852041211 900.0 1
K000520 224.25372822623928 67.72302965532545 900.0 1
K000521 224.95048654959353 68.02376180417917 900.0 1
K000522 227.71816958842803 66.5702924095406 900.0 1
K000523 225.87392500704115 67.80059353345086 900.0 1
K000524 229.23613525556524 66.74503886912794 900.0 1
K000525 223.82079911398407 67.27259267542354 900.0 1
K000526 230.79262211309054 66.25936073334373 900.0 1
K000527 224.72920612756903 67.06178830680638 900.0 1
K000528 228.50265539299016 68.23624944602068 900.0 1
K000529 223.67557746504167 67.54636901301019 900.0 1
K000530 227.78719028191938 67.49975055176064 900.0 1
K000531 228.3492416214389 67.08342045381605 900.0 1
K000532 225.21362557441765 68.48563916084059 900.0 1
